Time,EventCode,TrialId,Category,Expected,Received,Extra,TriggerValue
127.625746,pps_trial_start,PRACTICE_T01,TactileOnly,,,17,17
128.224706,pps_response,,,,,,62
131.135013,pps_vib_fired,PRACTICE_T01,,,,D4,127
134.837669,pps_trial_start,PRACTICE_T02,TactileOnly,,,18,18
135.297954,pps_response,,,,,,62
136.008243,pps_vib_fired,PRACTICE_T02,,,,D4,127
138.917497,pps_block_paused,,,,,,61
138.917497,pps_session_paused,,,,,,61
0.000000,session_end,,,,,,57
